6006;1;19;;"UNHA POSTI?A BAJJ";;2021-02-23;2363;;;13200;;;;;;1;;3;;;1;;;;102;;39269090;1301600;19284;0;;Correto;23;2;2021
6007;1;19;;"PIRANHA BCJJ";;2021-02-23;2364;;;13201;;;;;;1;;3;;;1;;;;102;;96151100;2006100;19285;0;;Correto;23;2;2021
6008;1;19;;"PIRANHA BEJJ";;2021-02-23;2365;;;13202;;;;;;1;;3;;;1;;;;102;;96151100;2006100;19286;0;;Correto;23;2;2021
6009;1;19;;"COLAR CDJJ";;2021-02-23;2366;;;13203;;;;;;1;;3;;;1;;;;102;;71179000;1708800;19287;0;;Correto;23;2;2021
6010;1;19;;"CONJUNTO BIJU BJJJ";;2021-02-23;2367;;;13204;;;;;;1;;3;;;1;;;;102;;71179000;1018;19288;0;;Correto;23;2;2021
6011;1;19;;"HEADBAND BHJJ";;2021-02-23;2368;;;13205;;;;;;1;;3;;;1;;;;102;;96159000;2006100;19289;0;;Correto;23;2;2021
6012;1;19;;"TIARA BGJJ";;2021-02-23;2369;;;13206;;;;;;1;;3;;;1;;;;102;;96159000;2006100;19290;0;;Correto;23;2;2021
6013;1;19;;"COLAR DBJJ";;2021-02-23;2370;;;13207;;;;;;1;;3;;;1;;;;102;;71179000;1708800;19291;0;;Correto;23;2;2021
6014;1;19;;"MALETA GJJJJ";;2021-02-23;2371;;;13208;;;;;;1;;3;;;1;;;;102;;42021210;2004100;19292;0;;Correto;23;2;2021
6015;1;19;;"ANEL CEJJ";;2021-02-23;2372;;;13209;;;;;;1;;3;;;1;;;;102;;71179000;1708800;19293;0;;Correto;23;2;2021
6016;1;19;;"ANEL BHJJ";;2021-02-23;2373;;;13210;;;;;;1;;3;;;1;;;;102;;71179000;1708800;19294;0;;Correto;23;2;2021
6017;1;19;;"PELUCIA BICHOS CAJJ";;2021-02-23;2374;;;13211;;;;;;1;;3;;;1;;;;102;;95030039;;19295;0;;Correto;23;2;2021
6018;1;19;;"BICO PATO HJJ";;2021-02-23;2376;;;13212;;1;;;;1;;3;;;1;;;;102;;96159000;762;19296;0;;Correto;23;2;2021
6019;1;19;;"BOLSA FESTA BFJJJ";;2021-02-23;2377;;;13213;;;;;;1;;3;;;1;;;;102;;42022220;2804000;19297;0;;Correto;23;2;2021
6020;1;19;;"BOLSA BHJJJ";;2021-02-23;2378;;;13214;;;;;;1;;3;;;1;;;;102;;42022220;2804000;19298;0;;Correto;23;2;2021
6021;1;19;;"PORTA MOEDA BEJJ";;2021-02-23;2379;;;13215;;1;;;;1;;3;;;1;;;;102;;42023200;;19299;0;;Correto;23;2;2021
6022;1;19;;"BROCHE BBJJ";;2021-02-23;2380;;;13216;;;;;;1;;3;;;1;;;;102;;71179000;1708800;19300;0;;Correto;23;2;2021
6023;1;19;;"CANECA BHJJ";;2021-02-23;2381;;;13217;;;;;;1;;3;;;1;;;;102;;69111090;399;19301;0;;Correto;23;2;2021
6024;1;19;;"GARRAFA HJJ";;2021-02-23;2382;;;13218;;1;;;;1;;3;;;1;;;;102;;96170010;1041;19302;0;;Correto;23;2;2021
6025;1;19;;"CAIXA MUSICA EFJJ";;2021-02-23;2383;;;13219;;;;;;1;;3;;;1;;;;102;;92081000;;19303;0;;Correto;23;2;2021
6026;1;19;;"MINI BLOCO CJJ";;2021-02-23;2384;;;13220;;;;;;1;;3;;;1;;;;102;;48201000;1902000;19304;0;;Correto;23;2;2021
6027;1;19;;"AGENDA EJJ";;2021-02-23;2385;;;13221;;;;;;1;;3;;;1;;;;102;;48201000;1902000;19305;0;;Correto;23;2;2021
6028;1;19;;"ORGANIZADOR EFJJ";;2021-02-23;2386;;;13222;;;;;;1;;3;;;1;;;;102;;48192000;2804500;19306;0;;Correto;23;2;2021
6029;1;19;;"PORTA RETRATO BCJJ";;2021-02-23;2387;;;13223;;;;;;1;;3;;;1;;;;102;;83063000;1024;19307;0;;Correto;23;2;2021
6030;1;19;;"PORTA RETRATO CAJJ";;2021-02-23;2388;;;13224;;;;;;1;;3;;;1;;;;102;;39264000;2803700;19308;0;;Correto;23;2;2021
6031;1;19;;"OCULOS GJJJ";;2021-02-23;2389;;;13225;;;;;;1;;3;;;1;;;;102;;90041000;2803600;19309;0;;Correto;23;2;2021
6032;1;19;;"PORTA RETRATO FEJJ";;2021-02-23;2390;;;13226;;;;;;1;;3;;;1;;;;102;;39264000;2803700;19310;0;;Correto;23;2;2021
6033;1;19;;"DI?RIO BHJJ";;2021-02-23;2391;;;13227;;;;;;1;;3;;;1;;;;102;;48201000;1902000;19311;0;;Correto;23;2;2021
6034;1;19;;"DI?RIO BBJJ";;2021-02-23;2392;;;13228;;;;;;1;;3;;;1;;;;102;;48201000;1902000;19312;0;;Correto;23;2;2021
6035;1;19;;"COPO BCJJ";;2021-02-23;2393;;;13229;;;;;;1;;3;;;1;;;;102;;39241000;397;19313;0;;Correto;23;2;2021
6036;1;19;;"ROLO ADESIVO EJJ";;2021-02-23;2394;;;13230;;;;;;1;;3;;;1;;;;102;;39249000;1100900;19314;0;;Correto;23;2;2021
6037;1;19;;"ESPELHO CBJJ";;2021-02-23;2395;;;13231;;;;;;1;;3;;;1;;;;102;;70099200;2805700;19315;0;;Correto;23;2;2021
6038;1;19;;"COROINHA BAJJ";;2021-02-23;2396;;;13232;;;;;;1;;3;;;1;;;;102;;71179000;1708800;19316;0;;Correto;23;2;2021
6039;1;19;;"TIARA BDJJ";;2021-02-23;2397;;;13233;;;;;;1;;3;;;1;;;;102;;96159000;2006100;19317;0;;Correto;23;2;2021
6040;1;19;;"BOLSA EFJJ";;2021-02-23;2398;;;13234;;;;;;1;;3;;;1;;;;102;;42022210;2803900;19318;0;;Correto;23;2;2021
6041;1;19;;"PORTA CELULAR BJJJ";;2021-02-23;2399;;;13235;;;;;;1;;3;;;1;;;;102;;42022210;2803900;19319;0;;Correto;23;2;2021
6042;1;19;;"BASE LIQ CFJJ";;2021-02-23;2400;;;13236;;;;;;1;;3;;;1;;;;102;;33042010;2001000;19320;0;;Correto;23;2;2021
6043;1;19;;"ESMALTE FJJ";;2021-02-23;2401;;;13237;;;;;;1;;3;;;1;;;;102;;33043000;2001200;19321;0;;Correto;23;2;2021
6044;1;19;;"HIDRATANTE LIP BALM BAJJ";;2021-02-23;2402;;;13238;;;;;;1;;3;;;1;;;;102;;33041000;2000900;19322;0;;Correto;23;2;2021
6045;1;19;;"KIT MAQ FFJJ";;2021-02-23;2403;;;13239;;;;;;1;;3;;;1;;;;102;;33049990;2001500;19323;0;;Correto;23;2;2021
6046;1;19;;"BATOM CJJJ";;2021-02-23;2404;;;13240;;;;;;1;;3;;;1;;;;102;;33041000;2000900;19324;0;;Correto;23;2;2021
6047;1;19;;"KIT PINCEL ESCOVA BJFJJ";;2021-02-23;2405;;;13241;;;;;;1;;3;;;1;;;;102;;96033000;2005900;19325;0;;Correto;23;2;2021
6048;1;19;;"DELINEADOR BHJJ";;2021-02-23;2406;;;13242;;;;;;1;;3;;;1;;;;102;;33042010;2001000;19326;0;;Correto;23;2;2021
6049;1;19;;"BLUSH BCJJ";;2021-02-23;2407;;;13243;;;;;;1;;3;;;1;;;;102;;33049100;2001300;19327;0;;Correto;23;2;2021
6050;1;19;;"DEMAQUILANTE IJJ";;2021-02-23;2408;;;13244;;;;;;1;;3;;;1;;;;102;;33049990;2001500;19389;0;;Correto;23;2;2021
6051;1;19;;"PALETA BAJJJ";;2021-02-23;2410;;;13245;;;;;;1;;3;;;1;;;;102;;33049100;2001300;19390;0;;Correto;23;2;2021
6052;1;19;;"GLOSS BAJJ";;2021-02-23;2411;;;13246;;;;;;1;;3;;;1;;;;102;;33041000;2000900;19391;0;;Correto;23;2;2021
6053;1;19;;"BATOM BBJJ";;2021-02-23;2413;;;13247;;;;;;1;;3;;;1;;;;102;;33041000;2000900;19392;0;;Correto;23;2;2021
6054;1;19;;"LA?O BJJ";;2021-02-23;2414;;;13248;;;;;;1;;3;;;1;;;;102;;58063200;;19393;0;;Correto;23;2;2021
6055;1;19;;"MALETA EFJJJ";;2021-02-23;2415;;;13249;;;;;;1;;3;;;1;;;;102;;42021900;1900501;19394;0;;Correto;23;2;2021
6056;1;19;;"PALETA CONTORNO GFJJ";;2021-02-23;2416;;;13250;;;;;;1;;3;;;1;;;;102;;33049100;2001300;19395;0;;Correto;23;2;2021
6057;1;19;;"COPO BJJJ";;2021-02-23;2417;;;13251;;;;;;1;;3;;;1;;;;102;;39241000;1100900;19396;0;;Correto;23;2;2021
6058;1;19;;"COPO BEJJ";;2021-02-23;2418;;;13252;;;;;;1;;3;;;1;;;;102;;39241000;1100900;19397;0;;Correto;23;2;2021
6059;1;19;;"KIT MOCHILA BAJJJ";;2021-02-23;2419;;;13253;;;;;;1;;3;;;1;;;;102;;42022900;2804100;19398;0;;Correto;23;2;2021
6060;1;19;;"LANCHEIRA ESCOLAR DJJJ";;2021-02-23;2420;;;13254;;;;;;1;;3;;;1;;;;102;;42022900;2804100;19399;0;;Correto;23;2;2021
6061;1;19;;"ACESS?RIO PENTEADO BAA";;2021-02-23;2421;;;13255;;;;;;1;;3;;;1;;;;102;;71171900;2803700;19400;0;;Correto;23;2;2021
6062;1;19;;"BONE ADULTO EJJ";;2021-02-23;2423;;;13256;;;;;;1;;3;;;1;;;;102;;33042010;2001000;19401;0;;Correto;23;2;2021
6063;1;19;;"CHAPEU CJJ";;2021-02-23;2425;;;13257;;;;;;1;;3;;;1;;;;102;;65040010;2803600;19402;0;;Correto;23;2;2021
6064;1;19;;"BASE LIQ BFJJ";;2021-02-23;2426;;;13258;;1;;;;1;;3;2;;1;;;;102;99;33049990;;19403;0;;Correto;23;2;2021
6065;1;19;;"CONJ BIJU BDJJ";;2021-02-23;2427;;;13259;;;;;;1;;3;;;1;;;;102;;71179000;1708800;19404;0;;Correto;23;2;2021
6066;1;19;;"FAIXA 3PC EJJ";;2021-02-23;2428;;;13260;;;;;;1;;3;;;1;;;;102;;96159000;2006100;19405;0;;Correto;23;2;2021
6067;1;19;;"PELUCA CFJJJ";;2021-02-23;2429;;;13261;;;;;;1;;3;;;1;;;;102;;95030039;;19406;0;;Correto;23;2;2021
6068;1;19;;"PELUCIA CFJJ";;2021-02-23;2431;;;13262;;;;;;1;;3;;;1;;;;102;;95030039;;19407;0;;Correto;23;2;2021
6069;1;19;;"C?LIOS CX JJJ";;2021-02-23;2433;;;13263;;;;;;1;;3;;;1;;;;102;;71179000;1708800;19408;0;;Correto;23;2;2021
6070;1;19;;"PINCEL MAQ BBJJ";;2021-02-23;2440;;;13264;;;;;;1;;3;;;1;;;;102;;96033000;2005900;19409;0;;Correto;23;2;2021
6071;1;19;;"BICO PATO BEJJ";;2021-02-23;2443;;;13265;;;;;;1;;3;;;1;;;;102;;96151900;2006100;19410;0;;Correto;23;2;2021
6072;1;19;;"HEADBAND GJJ";;2021-02-23;2444;;;13266;;;;;;1;;3;;;1;;;;102;;96151900;762;19411;0;;Correto;23;2;2021
6073;1;19;;"HEADBAND HJJ";;2021-02-23;2445;;;13267;;;;;;1;;3;;;1;;;;102;;96151900;762;19412;0;;Correto;23;2;2021
6074;1;19;;"HEADBAND BFJJ";;2021-02-23;2446;;;13268;;;;;;1;;3;;;1;;;;102;;96151900;2006100;19413;0;;Correto;23;2;2021
6075;1;19;;"BICO PATO BHJJ";;2021-02-23;2447;;;13269;;1;;;;1;;3;;;1;;;;102;;96151900;762;19414;0;;Correto;23;2;2021
6076;1;19;;"CHAPEU BHJJ";;2021-02-23;2448;;;13270;;;;;;1;;3;;;1;;;;102;;65050012;2803600;19415;0;;Correto;23;2;2021
6077;1;19;;"CONJUNTO EJJ";;2021-02-23;2449;;;13271;;;;;;1;;3;;;1;;;;102;;71179000;1708800;19416;0;;Correto;23;2;2021
6078;1;19;;"TIC TAC CT CJJ";;2021-02-23;2450;;;13272;;1;;;;1;;3;;;1;;;;102;;96151900;2006100;19417;0;;Correto;23;2;2021
6079;1;19;;"MECHA CABELO EJJ";;2021-02-23;2451;;;13273;;;;;;1;;3;;;1;;;;102;;96151900;2006100;19418;0;;Correto;23;2;2021
6080;1;19;;"PORTA PERFUME BEJJ";;2021-02-23;2452;;;13274;;;;;;1;;3;;;1;;;;102;;96161000;2802900;19419;0;;Correto;23;2;2021
6081;1;19;;"APONTADOR FJJ";;2021-02-23;2453;;;13275;;;;;;1;;3;;;1;;;;102;;82141000;2005400;19420;0;;Correto;23;2;2021
6082;1;19;;"ESPONJA MAQ IJJ";;2021-02-23;2454;;;13276;;;;;;1;;3;;;1;;;;102;;96162000;2006200;19421;0;;Correto;23;2;2021
6083;1;19;;"ESPONJA MAQ GJJ";;2021-02-23;2455;;;13277;;1;;;;1;;3;;;1;;;;102;;96162000;973;19422;0;;Correto;23;2;2021
6084;1;19;;"PINCEL MAQ DCJJ";;2021-02-23;2457;;;13278;;;;;;1;;3;;;1;;;;102;;96033000;2005900;19423;0;;Correto;23;2;2021
6085;1;19;;"PINCEL MAQ CCJJ";;2021-02-23;2458;;;13279;;;;;;1;;3;;;1;;;;102;;96033000;2005900;19424;0;;Correto;23;2;2021
6086;1;19;;"KIT PINCEL UNHA BHJJ";;2021-02-23;2459;;;13280;;;;;;1;;3;;;1;;;;102;;96033000;2005900;19425;0;;Correto;23;2;2021
6087;1;19;;"BICO PATO CFJJ";;2021-02-23;2460;;;13281;;;;;;1;;3;;;1;;;;102;;96151900;762;19426;0;;Correto;23;2;2021
6088;1;19;;"KIT PINCEL CAJJ";;2021-02-23;2461;;;13282;;;;;;1;;3;;;1;;;;102;;96033000;2005900;19427;0;;Correto;23;2;2021
6089;1;19;;"PINCEL CEJJ";;2021-02-23;2462;;;13283;;;;;;1;;3;;;1;;;;102;;96033000;2005900;19428;0;;Correto;23;2;2021
6090;1;19;;"SOMBRA BEJJ";;2021-02-23;2463;;;13284;;;;;;1;;3;;;1;;;;102;;33049100;2001300;19429;0;;Correto;23;2;2021
6091;1;19;;"CANECA CBJJ";;2021-02-23;2464;;;13285;;;;;;1;;3;;;1;;;;102;;69111090;1400800;19430;0;;Correto;23;2;2021
6092;1;19;;"GARRAFA BDJJ";;2021-02-23;2465;;;13286;;;;;;1;;3;;;1;;;;102;;39249000;1100900;19431;0;;Correto;23;2;2021
6093;1;19;;"GARRAFA BBJJ";;2021-02-23;2466;;;13287;;1;;;;1;;3;;;1;;;;102;;96170010;1041;19432;0;;Correto;23;2;2021
6094;1;19;;"PERUCA JJJ";;2021-02-23;2467;;;13288;;;;;;1;;3;;;1;;;;102;;67042000;1134;19433;0;;Correto;23;2;2021
6095;1;19;;"COPO CAJJ";;2021-02-23;2468;;;13289;;;;;;1;;3;;;1;;;;102;;76151000;;19434;0;;Correto;23;2;2021
6096;1;19;;"KIT TIARA GJJ";;2021-02-23;2469;;;13290;;;;;;1;;3;;;1;;;;102;;96151100;2006100;19435;0;;Correto;23;2;2021
6097;1;19;;"BOLSA CAJJ";;2021-02-23;2471;;;13291;;;;;;1;;3;;;1;;;;102;;42029200;2804300;19436;0;;Correto;23;2;2021
6098;1;19;;"ALMOFADA DEJJ";;2021-02-23;2472;;;13292;;;;;;1;;3;;;1;;;;102;;94049000;;19437;0;;Correto;23;2;2021
6099;1;19;;"DELINEADOR BAJJ";;2021-02-23;2473;;;13293;;;;;;1;;3;;;1;;;;102;;33042010;2001000;19438;0;;Correto;23;2;2021
6100;1;19;;"RIMEL BDJJ";;2021-02-23;2474;;;13294;;1;;;;1;;3;;;1;;;;102;;33042010;937;19439;0;;Correto;23;2;2021
6101;1;19;;"HIDRATANTE LIP BALM HJJ";;2021-02-23;2475;;;13295;;;;;;1;;3;;;1;;;;102;;33041000;2000900;19440;0;;Correto;23;2;2021
6102;1;19;;"KIT MAQ DFJJ";;2021-02-23;2476;;;13296;;;;;;1;;3;;;1;;;;102;;33049990;2001500;19441;0;;Correto;23;2;2021
6103;1;19;;"BASE LIQ IJJ";;2021-02-23;2477;;;13297;;;;;;1;;3;;;1;;;;102;;33049990;2001500;19442;0;;Correto;23;2;2021
6104;1;19;;"OCULOS DFJJ";;2021-02-23;2478;;;13298;;;;;;1;;3;;;1;;;;102;;71179000;1018;19443;0;;Correto;23;2;2021
6105;1;19;;"OCULOS CFJJ";;2021-02-23;2479;;;13299;;;;;;1;;3;;;1;;;;102;;90041000;2803600;19444;0;;Correto;23;2;2021
6106;1;19;;"ESPONJA MAQ SIL CBJJ";;2021-02-23;2480;;;13300;;;;;;1;;3;;;1;;;;102;;96162000;2006200;19445;0;;Correto;23;2;2021
6107;1;19;;"COLAR CHJJ";;2021-02-23;2481;;;13301;;;;;;1;;3;;;1;;;;102;;71179000;1708800;19446;0;;Correto;23;2;2021
6108;1;19;;"PELUCIA BONECA FJJJ C?PIA";;2021-02-23;2482;;;13302;;;;;;1;;3;;;1;;;;102;;95030039;;19447;0;;Correto;23;2;2021
6109;1;19;;"PELUCIA B/ CEJJJ";;2021-02-23;2484;;;13303;;;;;;1;;3;;;1;;;;102;;95030031;2806400;19448;0;;Correto;23;2;2021
6110;1;19;;"PELUCIA BICHOS EBJJ";;2021-02-23;2485;;;13304;;;;;;1;;3;;;1;;;;102;;95030031;2806400;19449;0;;Correto;23;2;2021
6111;1;19;;"PELUCIA CORA??O BCJJJ";;2021-02-23;2486;;;13305;;;;;;1;;3;;;1;;;;102;;95030031;2806400;19450;0;;Correto;23;2;2021
6112;1;19;;"PELUCIA CORA??O FEJJ";;2021-02-23;2487;;;13306;;;;;;1;;3;;;1;;;;102;;95030031;2806400;19451;0;;Correto;23;2;2021
6113;1;19;;"CORRETIVO FJJ";;2021-02-23;2488;;;13307;;;;;;1;;3;;;1;;;;102;;33049990;2001500;19452;0;;Correto;23;2;2021
6114;1;19;;"BRONZER BAJJ";;2021-02-23;2489;;;13308;;;;;;1;;3;;;1;;;;102;;33049100;2001300;19453;0;;Correto;23;2;2021
6115;1;19;;"PALETA CONTORNO CEJJ";;2021-02-23;2490;;;13309;;;;;;1;;3;;;1;;;;102;;33049100;2001300;19454;0;;Correto;23;2;2021
6116;1;19;;"CORRETIVO GJJ";;2021-02-23;2492;;;13310;;;;;;1;;3;;;1;;;;102;;33049990;2001500;19455;0;;Correto;23;2;2021
6117;1;19;;"PORTA RETRATO CBJJ";;2021-02-23;2493;;;13311;;;;;;1;;3;;;1;;;;102;;39264000;2803700;19456;0;;Correto;23;2;2021
6118;1;19;;"SOMBRA HJJ";;2021-02-23;2494;;;13312;;;;;;1;;3;;;1;;;;102;;33042010;2001000;19457;0;;Correto;23;2;2021
6119;1;19;;"PELUCIA BICHO DAJJ";;2021-02-23;2495;;;13313;;;;;;1;;3;;;1;;;;102;;73269090;;19458;0;;Correto;23;2;2021
6120;1;19;;"TOUCA BICHOS CEJJ";;2021-02-23;2497;;;13314;;1;;;;1;;3;;;1;;;;102;;65050029;2803600;19459;0;;Correto;23;2;2021
6121;1;19;;"PULSEIRA BIJJ";;2021-02-23;2498;;;13315;;;;;;1;;3;;;1;;;;102;;71179000;1708800;19460;0;;Correto;23;2;2021
6122;1;19;;"CACHECOL CFJJ";;2021-02-23;2499;;;13316;;1;;;;1;;3;2;;1;;;;102;99;65050011;2803900;19461;0;;Correto;23;2;2021
6123;1;19;;"LEN?O CFJJ";;2021-02-23;2500;;;13317;;1;;;;1;;3;;;1;;;;102;;61171000;2803800;19462;0;;Correto;23;2;2021
6124;1;19;;"CACHECOL EJJJ";;2021-02-23;2501;;;13318;;;;;;1;;3;;;1;;;;102;;62143000;;19463;0;;Correto;23;2;2021
6125;1;19;;"CACHECOL FJJJ";;2021-02-23;2502;;;13319;;;;;;1;;3;;;1;;;;102;;62143000;;19464;0;;Correto;23;2;2021
6126;1;19;;"NECESSAIR CJJJ";;2021-02-23;2503;;;13320;;1;;;;1;;3;;;1;;;;102;;42021220;1100;19465;0;;Correto;23;2;2021
6127;1;19;;"CX ANEL EJJ";;2021-02-23;2504;;;13321;;;;;;1;;3;;;1;;;;102;;48195000;;19466;0;;Correto;23;2;2021
6128;1;19;;"SOMBRA SOBRANCELHA BAJJ";;2021-02-23;2505;;;13322;;;;;;1;;3;;;1;;;;102;;33042010;2001000;19467;0;;Correto;23;2;2021
6129;1;19;;"PALETA SOMBRA DEJJ";;2021-02-23;2506;;;13323;;;;;;1;;3;;;1;;;;102;;33049100;940;19468;0;;Correto;23;2;2021
6130;1;19;;"BOLSA CFJJ";;2021-02-23;2507;;;13324;;;;;;1;;3;;;1;;;;102;;42022210;2803900;19469;0;;Correto;23;2;2021
6131;1;19;;"CORRETIVO BFJJ";;2021-02-23;2508;;;13325;;;;;;1;;3;;;1;;;;102;;33042010;2001000;19470;0;;Correto;23;2;2021
6132;1;19;;"KIT MAQ HFJJ";;2021-02-23;2509;;;13326;;;;;;1;;3;;;1;;;;102;;33049100;2001300;19471;0;;Correto;23;2;2021
6133;1;19;;"BRONZER BBJJ";;2021-02-23;2510;;;13327;;;;;;1;;3;;;1;;;;102;;33049100;2001300;19472;0;;Correto;23;2;2021
6134;1;19;;"COPO EJJ";;2021-02-23;2511;;;13328;;;;;;1;;3;;;1;;;;102;;39241000;397;19473;0;;Correto;23;2;2021
6135;1;19;;"COFRE BEJJ";;2021-02-23;2512;;;13329;;;;;;1;;3;;;1;;;;102;;69131000;2804000;19474;0;;Correto;23;2;2021
6136;1;19;;"ESPONJA HFA";;2021-02-23;2513;;;13330;;;;;;1;;3;;;1;;;;102;;96162000;973;19475;0;;Correto;23;2;2021
6137;1;19;;"PORTA BATOM EJJ";;2021-02-23;2514;;;13331;;;;;;1;;3;;;1;;;;102;;42023200;2805800;19476;0;;Correto;23;2;2021
6138;1;19;;"KIT C?LIOS SOBRANCELHAS IJJ";;2021-02-23;2515;;;13332;;;;;;1;;3;;;1;;;;102;;82032090;2005300;19477;0;;Correto;23;2;2021
6139;1;19;;"DI?RIO BDJJ";;2021-02-23;2516;;;13333;;;;;;1;;3;;;1;;;;102;;48201000;1902000;19478;0;;Correto;23;2;2021
6140;1;19;;"CX LATA FJJ";;2021-02-23;2517;;;13334;;;;;;1;;3;;;1;;;;102;;83062900;;19479;0;;Correto;23;2;2021
6141;1;19;;"CX LATA JJJ";;2021-02-23;2518;;;13335;;;;;;1;;3;;;1;;;;102;;83062900;;19480;0;;Correto;23;2;2021
6142;1;19;;"ADESIVO ENF JJJ";;2021-02-23;2519;;;13336;;;;;;1;;3;;;1;;;;102;;49089000;;19481;0;;Correto;23;2;2021
6143;1;19;;"PORTA JOIA BBJJ";;2021-02-23;2520;;;13337;;;;;;1;;3;;;1;;;;102;;83062900;;19482;0;;Correto;23;2;2021
6144;1;19;;"PIN?A EJJ";;2021-02-23;2521;;;13338;;;;;;1;;3;;;1;;;;102;;82142000;2005500;19483;0;;Correto;23;2;2021
6145;1;19;;"LEQUE GJJ";;2021-02-23;2522;;;13339;;;;;;1;;3;;;1;;;;102;;82142000;2005500;19484;0;;Correto;23;2;2021
6146;1;19;;"RIMEL 2 X 1 BFJJ";;2021-02-23;2523;;;13340;;;;;;1;;3;;;1;;;;102;;33042010;2001000;19485;0;;Correto;23;2;2021
6147;1;19;;"ESPONJA MAQ EJJ";;2021-02-23;2524;;;13341;;;;;;1;;3;;;1;;;;102;;96162000;973;19486;0;;Correto;23;2;2021
6148;1;19;;"CHAPEU DJJJ";;2021-02-23;2525;;;13342;;;;;;1;;3;;;1;;;;102;;65050032;2806000;19487;0;;Correto;23;2;2021
6149;1;19;;"HIDRAT. LIP BALM FJJ";;2021-02-23;2526;;;13343;;;;;;1;;3;;;1;;;;102;;33041000;2000900;19488;0;;Correto;23;2;2021
6150;1;19;;"AGENDA JJJ";;2021-02-23;2527;;;13344;;;;;;1;;3;;;1;;;;102;;48201000;681;19489;0;;Correto;23;2;2021
6151;1;19;;"COPO CBJJ";;2021-02-23;2528;;;13345;;;;;;1;;3;;;1;;;;102;;39241000;397;19490;0;;Correto;23;2;2021
6152;1;19;;"PORTA RETRATO BDJJ";;2021-02-23;2529;;;13346;;;;;;1;;3;;;1;;;;102;;39264000;2803700;19491;0;;Correto;23;2;2021
6153;1;19;;"GARRAFA BCJJ";;2021-02-23;2530;;;13347;;;;;;1;;3;;;1;;;;102;;70133700;1400200;19492;0;;Correto;23;2;2021
6154;1;19;;"CX DECOR EJJJ";;2021-02-23;2531;;;13348;;;;;;1;;3;;;1;;;;102;;92081000;;19493;0;;Correto;23;2;2021
6155;1;19;;"BRINCO A?O BJJ";;2021-02-23;2532;;;13349;;;;;;1;;3;;;1;;;;102;;71171900;2803700;19494;0;;Correto;23;2;2021
6156;1;19;;"ENFEITE EJJ";;2021-02-23;2533;;;13350;;;;;;1;;3;;;1;;;;102;;69139000;1023;19495;0;;Correto;23;2;2021
6157;1;19;;"AGENDA BEJJ";;2021-02-23;2534;;;13351;;;;;;1;;3;;;1;;;;102;;48202000;1902100;19496;0;;Correto;23;2;2021
6158;1;19;;"AGENDA BBJJ";;2021-02-23;2535;;;13352;;;;;;1;;3;;;1;;;;102;;48202000;1902100;19497;0;;Correto;23;2;2021
6159;1;19;;"PELUCIA DBJJJ";;2021-02-23;2536;;;13353;;;;;;1;;3;;;1;;;;102;;95030031;2806400;19498;0;;Correto;23;2;2021
6160;1;19;;"PELUCIA JEJJ";;2021-02-23;2537;;;13354;;;;;;1;;3;;;1;;;;102;;95030031;2806400;19499;0;;Correto;23;2;2021
6161;1;19;;"PELUCIA EFJJ";;2021-02-23;2538;;;13355;;;;;;1;;3;;;1;;;;102;;95030031;2806400;19500;0;;Correto;23;2;2021
6162;1;19;;"GARRAFA BAJJ";;2021-02-23;2539;;;13356;;;;;;1;;3;;;1;;;;102;;39249000;1100900;19501;0;;Correto;23;2;2021
6163;1;19;;"FAIXA EJJ";;2021-02-23;254;;;13357;;1;;;;1;;3;2;;1;;;;102;99;96151100;762;19502;0;;Correto;23;2;2021
6164;1;19;;"GARRAFA BHJJ";;2021-02-23;2540;;;13358;;;;;;1;;3;;;1;;;;102;;39249000;1100900;19503;0;;Correto;23;2;2021
6165;1;19;;"CORTADOR EJJ";;2021-02-23;2541;;;13359;;;;;;1;;3;;;1;;;;102;;82142000;2005500;19504;0;;Correto;23;2;2021
6166;1;19;;"ENFEITE GJJJ";;2021-02-23;2542;;;13360;;1;;;;1;;3;;;1;;;;102;;83062900;;19505;0;;Correto;23;2;2021
6167;1;19;;"ENFEITE FFJJ";;2021-02-23;2543;;;13361;;;;;;1;;3;;;1;;;;102;;83062900;;19506;0;;Correto;23;2;2021
6168;1;19;;"RELOGIO CFJJ";;2021-02-23;2544;;;13362;;;;;;1;;3;;;1;;;;102;;91052100;;19507;0;;Correto;23;2;2021
6169;1;19;;"PIN?A CJJ";;2021-02-23;2545;;;13363;;;;;;1;;3;;;1;;;;102;;82032090;2005300;19508;0;;Correto;23;2;2021
6170;1;19;;"KIT ALICATE BAJJ";;2021-02-23;2546;;;13364;;;;;;1;;3;;;1;;;;102;;39269090;1301600;19509;0;;Correto;23;2;2021
6171;1;19;;"COPO DFJJ";;2021-02-23;2559;;;13365;;;;;;1;;3;;;1;;;;102;;39241000;1100900;19510;0;;Correto;23;2;2021
6172;1;19;;"ANEL BCJJ";;2021-02-23;2576;;;13366;;;;;;1;;3;;;1;;;;102;;71179000;1708800;19511;0;;Correto;23;2;2021
6173;1;19;;"PINCEL BAJJ";;2021-02-23;2577;;;13367;;;;;;1;;3;;;1;;;;102;;96033000;2005900;19512;0;;Correto;23;2;2021
6174;1;19;;"KIT PINCEL EFJJ";;2021-02-23;2578;;;13368;;;;;;1;;3;;;1;;;;102;;96033000;2005900;19513;0;;Correto;23;2;2021
6175;1;19;;"ESPONJA MAQ FJJ";;2021-02-23;2579;;;13369;;1;;;;1;;3;;;1;;;;102;;96162000;973;19514;0;;Correto;23;2;2021
